Log file open, 02/13/23 20:19:44
[2023.02.14-04.40.31:181][911]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.14-04.40.31:191][912]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.14-04.40.31:191][912]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.14-04.40.31:191][912]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.14-04.40.31:191][912]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.14-04.40.31:200][913]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.14-04.40.31:200][913]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.14-04.40.31:200][913]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.14-04.40.31:200][913]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.14-04.40.31:211][914]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.14-04.40.31:212][914]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.14-04.40.31:212][914]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.14-04.40.31:212][914]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.14-04.40.31:221][915]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.14-04.40.31:221][915]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.14-04.40.31:221][915]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.14-04.40.31:221][915]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.14-04.40.31:230][916]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.14-04.40.31:230][916]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.14-04.40.31:230][916]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.14-04.40.31:230][916]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.14-04.40.31:239][917]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.14-04.40.31:239][917]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.14-04.40.31:239][917]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.14-04.40.31:239][917]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.14-04.40.31:249][918]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.14-04.40.31:249][918]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.14-04.40.31:249][918]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.14-04.40.31:249][918]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.14-04.40.31:257][919]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.14-04.40.31:257][919]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.14-04.40.31:257][919]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.14-04.40.31:257][919]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.14-04.40.31:267][920]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.14-04.40.31:267][920]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.14-04.40.31:267][920]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.14-04.40.31:267][920]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.14-04.40.31:276][921]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.14-04.40.31:276][921]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.14-04.40.31:276][921]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.14-04.40.31:276][921]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.14-04.40.31:285][922]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.14-04.40.31:285][922]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.14-04.40.31:285][922]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.14-04.40.31:285][922]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.14-04.40.31:294][923]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.14-04.40.31:294][923]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.14-04.40.31:294][923]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.14-04.40.31:294][923]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.14-04.40.31:303][924]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.14-04.40.31:303][924]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.14-04.40.31:303][924]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.14-04.40.31:303][924]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.14-04.40.31:312][925]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.14-04.40.31:312][925]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.14-04.40.31:312][925]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.14-04.40.31:312][925]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.14-04.40.31:321][926]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.14-04.40.31:321][926]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.14-04.40.31:321][926]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.14-04.40.31:321][926]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.14-04.40.31:330][927]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.14-04.40.31:330][927]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.14-04.40.31:330][927]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.14-04.40.31:330][927]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.14-04.40.31:340][928]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.14-04.40.31:340][928]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.14-04.40.31:340][928]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.14-04.40.31:340][928]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.14-04.40.31:348][929]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.14-04.40.31:348][929]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.14-04.40.31:348][929]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.14-04.40.31:348][929]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.14-04.40.31:357][930]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.14-04.40.31:357][930]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.14-04.40.31:357][930]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.14-04.40.31:357][930]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.14-04.40.31:366][931]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.14-04.40.31:366][931]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.14-04.40.31:366][931]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.14-04.40.31:366][931]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.14-04.40.31:377][932]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.14-04.40.31:377][932]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.14-04.40.31:377][932]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.14-04.40.31:377][932]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.14-04.40.31:386][933]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.14-04.40.31:387][933]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.14-04.40.31:387][933]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_1' was already added to the screen.
[2023.02.14-04.40.31:387][933]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.14-04.40.31:429][933]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.14-04.40.31:429][933]LogWorld: BeginTearingDown for /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase
[2023.02.14-04.40.31:429][933]LogWorld: UWorld::CleanupWorld for LearningKit_Games_Showcase, bSessionEnded=true, bCleanupResources=true
[2023.02.14-04.40.31:431][933]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.14-04.40.31:481][933]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.14-04.40.31:492][933]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.14-04.40.31:571][933]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.14-04.40.31:571][933]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=13
[2023.02.14-04.40.31:573][933]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=13
[2023.02.14-04.40.31:580][933]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.14-04.40.31:587][933]LogUObjectHash: Compacting FUObjectHashTables data took   2.71ms
[2023.02.14-04.40.31:685][934]LogPlayLevel: Display: Destroying online subsystem :Context_35
[2023.02.14-04.40.31:731][934]LogViewport: Scene viewport resized to 493x398, mode Windowed.
[2023.02.14-04.40.32:892][971]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.14-04.40.32:900][971]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.14-04.40.32:900][971]PIE: New page: PIE session: LearningKit_Games_Showcase (Feb 13, 2023, 4:40:32 PM)
[2023.02.14-04.40.32:900][971]LogPlayLevel: Creating play world package: /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase
[2023.02.14-04.40.32:935][971]LogPlayLevel: PIE: StaticDuplicateObject took: (0.035098s)
[2023.02.14-04.40.32:935][971]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/LearningKit_Games/Maps/LearningKit_Games_Showcase.LearningKit_Games_Showcase to /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase.LearningKit_Games_Showcase (0.035131s)
[2023.02.14-04.40.32:935][971]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.02.14-04.40.32:936][971]LogAIModule: Creating AISystem for world LearningKit_Games_Showcase
[2023.02.14-04.40.32:936][971]LogPlayLevel: PIE: World Init took: (0.000876s)
[2023.02.14-04.40.33:017][971]LogUObjectHash: Compacting FUObjectHashTables data took   2.51ms
[2023.02.14-04.40.33:022][971]LogAudio: Display: Creating Audio Device:                 Id: 14, Scope: Unique, Realtime: True
[2023.02.14-04.40.33:022][971]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.14-04.40.33:022][971]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.14-04.40.33:022][971]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.14-04.40.33:022][971]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.14-04.40.33:022][971]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.14-04.40.33:022][971]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.14-04.40.33:022][971]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.14-04.40.33:022][971]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.14-04.40.33:023][971]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.14-04.40.33:023][971]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.14-04.40.33:023][971]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.14-04.40.33:025][971]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.14-04.40.33:135][971]LogAudioMixer: Display: Using Audio Hardware Device Speakers / Headphones (Realtek Audio)
[2023.02.14-04.40.33:136][971]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.14-04.40.33:136][971]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.14-04.40.33:136][971]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.14-04.40.33:136][971]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=14
[2023.02.14-04.40.33:136][971]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=14
[2023.02.14-04.40.33:139][971]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=14
[2023.02.14-04.40.33:139][971]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=14
[2023.02.14-04.40.33:139][971]LogInit: FAudioDevice initialized.
[2023.02.14-04.40.33:139][971]LogAudio: Display: Audio Device (ID: 14) registered with world 'LearningKit_Games_Showcase'.
[2023.02.14-04.40.33:142][971]LogLoad: Game class is 'BP_LearningKitGameMode_C'
[2023.02.14-04.40.33:156][971]LogWorld: Bringing World /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase.LearningKit_Games_Showcase up for play (max tick rate 0) at 2023.02.13-22.40.33
[2023.02.14-04.40.35:625][971]LogWorld: Bringing up level for play took: 2.482159
[2023.02.14-04.40.35:628][971]LogOnline: OSS: Created online subsystem instance for: :Context_36
[2023.02.14-04.40.35:634][971]PIE: Server logged in
[2023.02.14-04.40.35:635][971]PIE: Play in editor total start time 2.735 seconds.
[2023.02.14-04.40.35:810][972]LogCharacterMovement: Warning: GetSimulationTimeStep() - Max iterations 8 hit while remaining time 0.092590 > MaxSimulationTimeStep (0.050) for 'BP_LearningKit_PlayerCharacter_C_0', movement 'Walking'
[2023.02.14-04.41.07:108][265]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.14-04.41.07:108][265]LogWorld: BeginTearingDown for /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase
[2023.02.14-04.41.07:108][265]LogWorld: UWorld::CleanupWorld for LearningKit_Games_Showcase, bSessionEnded=true, bCleanupResources=true
[2023.02.14-04.41.07:110][265]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.14-04.41.07:118][265]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.14-04.41.07:130][265]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.14-04.41.07:210][265]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.14-04.41.07:210][265]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=14
[2023.02.14-04.41.07:212][265]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=14
[2023.02.14-04.41.07:219][265]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.14-04.41.07:227][265]LogUObjectHash: Compacting FUObjectHashTables data took   2.64ms
[2023.02.14-04.41.07:320][266]LogPlayLevel: Display: Destroying online subsystem :Context_36
[2023.02.14-04.41.07:370][266]LogViewport: Scene viewport resized to 493x398, mode Windowed.
[2023.02.14-04.44.55:060][ 88]BlueprintLog: New page: Compile BP_Enemy_Pursuer
[2023.02.14-04.44.55:276][ 88]LogUObjectHash: Compacting FUObjectHashTables data took   2.84ms
[2023.02.14-04.44.55:638][ 90]LogViewport: Scene viewport resized to 493x398, mode Windowed.
[2023.02.14-04.45.00:753][329]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.14-04.45.00:762][329]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.14-04.45.00:762][329]PIE: New page: PIE session: LearningKit_Games_Showcase (Feb 13, 2023, 4:45:00 PM)
[2023.02.14-04.45.00:762][329]LogPlayLevel: Creating play world package: /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase
[2023.02.14-04.45.00:798][329]LogPlayLevel: PIE: StaticDuplicateObject took: (0.036100s)
[2023.02.14-04.45.00:798][329]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/LearningKit_Games/Maps/LearningKit_Games_Showcase.LearningKit_Games_Showcase to /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase.LearningKit_Games_Showcase (0.036141s)
[2023.02.14-04.45.00:798][329]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.02.14-04.45.00:799][329]LogAIModule: Creating AISystem for world LearningKit_Games_Showcase
[2023.02.14-04.45.00:799][329]LogPlayLevel: PIE: World Init took: (0.000899s)
[2023.02.14-04.45.00:880][329]LogUObjectHash: Compacting FUObjectHashTables data took   2.40ms
[2023.02.14-04.45.00:889][329]LogAudio: Display: Creating Audio Device:                 Id: 15, Scope: Unique, Realtime: True
[2023.02.14-04.45.00:889][329]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.14-04.45.00:889][329]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.14-04.45.00:889][329]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.14-04.45.00:889][329]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.14-04.45.00:889][329]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.14-04.45.00:889][329]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.14-04.45.00:889][329]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.14-04.45.00:889][329]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.14-04.45.00:890][329]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.14-04.45.00:890][329]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.14-04.45.00:890][329]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.14-04.45.00:892][329]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.14-04.45.01:009][329]LogAudioMixer: Display: Using Audio Hardware Device Speakers / Headphones (Realtek Audio)
[2023.02.14-04.45.01:009][329]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.14-04.45.01:009][329]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.14-04.45.01:009][329]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.14-04.45.01:010][329]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=15
[2023.02.14-04.45.01:010][329]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=15
[2023.02.14-04.45.01:012][329]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=15
[2023.02.14-04.45.01:012][329]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=15
[2023.02.14-04.45.01:012][329]LogInit: FAudioDevice initialized.
[2023.02.14-04.45.01:012][329]LogAudio: Display: Audio Device (ID: 15) registered with world 'LearningKit_Games_Showcase'.
[2023.02.14-04.45.01:016][329]LogLoad: Game class is 'BP_LearningKitGameMode_C'
[2023.02.14-04.45.01:029][329]LogWorld: Bringing World /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase.LearningKit_Games_Showcase up for play (max tick rate 0) at 2023.02.13-22.45.01
[2023.02.14-04.45.03:499][329]LogWorld: Bringing up level for play took: 2.483346
[2023.02.14-04.45.03:501][329]LogOnline: OSS: Created online subsystem instance for: :Context_37
[2023.02.14-04.45.03:508][329]PIE: Server logged in
[2023.02.14-04.45.03:509][329]PIE: Play in editor total start time 2.747 seconds.
[2023.02.14-04.45.03:685][330]LogCharacterMovement: Warning: GetSimulationTimeStep() - Max iterations 8 hit while remaining time 0.082964 > MaxSimulationTimeStep (0.050) for 'BP_LearningKit_PlayerCharacter_C_0', movement 'Walking'
[2023.02.14-04.45.25:473][592]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.14-04.45.25:473][592]LogWorld: BeginTearingDown for /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase
[2023.02.14-04.45.25:473][592]LogWorld: UWorld::CleanupWorld for LearningKit_Games_Showcase, bSessionEnded=true, bCleanupResources=true
[2023.02.14-04.45.25:475][592]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.14-04.45.25:524][592]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.14-04.45.25:536][592]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.14-04.45.25:615][592]LogAudio: Display: Audio Device unregistered from world 'None'.
