Log file open, 02/14/23 17:09:25
[2023.02.15-03.31.15:800][545]LogSavePackage: Moving '../../../../../../Users/tylerll2/Documents/GitHub/LevelDesign/Saved/BP_Projectile_Auto9747111E3431E36D31E58A0AA1DAC2BDC.tmp' to '../../../../../../Users/tylerll2/Documents/GitHub/LevelDesign/Saved/Autosaves/Game/LearningKit_Games/Blueprints/Interactables/BP_Projectile_Auto9.uasset'
[2023.02.15-03.31.15:801][545]LogFileHelpers: Auto-saving content packages took 0.051
[2023.02.15-03.33.37:340][353]BlueprintLog: New page: Compile BP_Enemy_Mortar
[2023.02.15-03.33.37:458][353]LogUObjectHash: Compacting FUObjectHashTables data took   1.45ms
[2023.02.15-03.35.41:737][ 72]BlueprintLog: New page: Compile BP_Enemy_Mortar
[2023.02.15-03.35.41:875][ 72]LogUObjectHash: Compacting FUObjectHashTables data took   1.89ms
[2023.02.15-03.36.54:928][874]BlueprintLog: New page: Compile BP_Enemy_Mortar
[2023.02.15-03.36.55:056][874]LogUObjectHash: Compacting FUObjectHashTables data took   1.53ms
[2023.02.15-03.36.57:162][ 11]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.15-03.36.57:171][ 11]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.15-03.36.57:171][ 11]PIE: New page: PIE session: LearningKit_Games_Showcase (Feb 14, 2023, 3:36:57 PM)
[2023.02.15-03.36.57:171][ 11]LogPlayLevel: Creating play world package: /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase
[2023.02.15-03.36.57:208][ 11]LogPlayLevel: PIE: StaticDuplicateObject took: (0.036126s)
[2023.02.15-03.36.57:208][ 11]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/LearningKit_Games/Maps/LearningKit_Games_Showcase.LearningKit_Games_Showcase to /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase.LearningKit_Games_Showcase (0.036163s)
[2023.02.15-03.36.57:208][ 11]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.02.15-03.36.57:208][ 11]LogAIModule: Creating AISystem for world LearningKit_Games_Showcase
[2023.02.15-03.36.57:209][ 11]LogPlayLevel: PIE: World Init took: (0.000903s)
[2023.02.15-03.36.57:277][ 11]LogUObjectHash: Compacting FUObjectHashTables data took   1.41ms
[2023.02.15-03.36.57:283][ 11]LogAudio: Display: Creating Audio Device:                 Id: 23, Scope: Unique, Realtime: True
[2023.02.15-03.36.57:283][ 11]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.15-03.36.57:283][ 11]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.15-03.36.57:283][ 11]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.15-03.36.57:283][ 11]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.15-03.36.57:283][ 11]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.15-03.36.57:283][ 11]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.15-03.36.57:283][ 11]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.15-03.36.57:283][ 11]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.15-03.36.57:284][ 11]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.15-03.36.57:284][ 11]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.15-03.36.57:284][ 11]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.15-03.36.57:287][ 11]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.15-03.36.57:400][ 11]LogAudioMixer: Display: Using Audio Hardware Device Speakers / Headphones (Realtek Audio)
[2023.02.15-03.36.57:400][ 11]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.15-03.36.57:401][ 11]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.15-03.36.57:401][ 11]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.15-03.36.57:401][ 11]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=23
[2023.02.15-03.36.57:401][ 11]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=23
[2023.02.15-03.36.57:403][ 11]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=23
[2023.02.15-03.36.57:403][ 11]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=23
[2023.02.15-03.36.57:403][ 11]LogInit: FAudioDevice initialized.
[2023.02.15-03.36.57:403][ 11]LogAudio: Display: Audio Device (ID: 23) registered with world 'LearningKit_Games_Showcase'.
[2023.02.15-03.36.57:407][ 11]LogLoad: Game class is 'BP_LearningKitGameMode_C'
[2023.02.15-03.36.57:421][ 11]LogWorld: Bringing World /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase.LearningKit_Games_Showcase up for play (max tick rate 0) at 2023.02.14-21.36.57
[2023.02.15-03.36.59:906][ 11]LogWorld: Bringing up level for play took: 2.499188
[2023.02.15-03.36.59:909][ 11]LogOnline: OSS: Created online subsystem instance for: :Context_69
[2023.02.15-03.36.59:914][ 11]PIE: Server logged in
[2023.02.15-03.36.59:915][ 11]PIE: Play in editor total start time 2.745 seconds.
[2023.02.15-03.36.59:939][ 12]LogCharacterMovement: Warning: GetSimulationTimeStep() - Max iterations 8 hit while remaining time 0.075932 > MaxSimulationTimeStep (0.050) for 'BP_LearningKit_PlayerCharacter_C_0', movement 'Walking'
[2023.02.15-03.37.19:155][952]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.15-03.37.19:155][952]LogWorld: BeginTearingDown for /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase
[2023.02.15-03.37.19:156][952]LogWorld: UWorld::CleanupWorld for LearningKit_Games_Showcase, bSessionEnded=true, bCleanupResources=true
[2023.02.15-03.37.19:158][952]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.15-03.37.19:193][952]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.15-03.37.19:202][952]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.15-03.37.19:273][952]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.15-03.37.19:274][952]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=23
[2023.02.15-03.37.19:275][952]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=23
[2023.02.15-03.37.19:282][952]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.15-03.37.19:288][952]LogUObjectHash: Compacting FUObjectHashTables data took   1.81ms
[2023.02.15-03.37.19:340][953]LogPlayLevel: Display: Destroying online subsystem :Context_69
[2023.02.15-03.37.27:983][472]LogViewport: Scene viewport resized to 1525x979, mode Windowed.
[2023.02.15-03.37.44:096][247]LogUObjectHash: Compacting FUObjectHashTables data took   1.34ms
[2023.02.15-03.37.44:108][247]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.15-03.37.44:207][247]LogUObjectHash: Compacting FUObjectHashTables data took   0.68ms
[2023.02.15-03.37.44:363][247]LogSavePackage: Moving output files for package: /Game/LearningKit_Games/Maps/LearningKit_Games_Showcase
[2023.02.15-03.37.44:363][247]LogSavePackage: Moving '../../../../../../Users/tylerll2/Documents/GitHub/LevelDesign/Saved/LearningKit_Games_ShowcaseC65F7F4E4744791F2DACC18616A3CB0F.tmp' to '../../../../../../Users/tylerll2/Documents/GitHub/LevelDesign/Content/LearningKit_Games/Maps/LearningKit_Games_Showcase.umap'
[2023.02.15-03.37.44:377][247]LogFileHelpers: Saving map 'LearningKit_Games_Showcase' took 0.239
[2023.02.15-03.37.46:950][247]LogSlate: Window 'Save Level As' being destroyed
[2023.02.15-03.37.46:966][247]LogFileHelpers: InternalPromptForCheckoutAndSave took 2.85 sec (total: 5.79 sec)
[2023.02.15-03.37.46:978][247]AssetCheck: New page: Asset Save: LearningKit_Games_Showcase
[2023.02.15-03.37.46:978][247]LogContentValidation: Display: Validating /Script/Engine.World /Game/LearningKit_Games/Maps/LearningKit_Games_Showcase.LearningKit_Games_Showcase
[2023.02.15-03.37.49:061][337]LogUObjectHash: Compacting FUObjectHashTables data took   1.35ms
[2023.02.15-03.37.49:069][337]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.15-03.37.54:794][337]LogSlate: Window 'Save Level As' being destroyed
[2023.02.15-03.37.54:809][337]LogFileHelpers: InternalPromptForCheckoutAndSave took 5.73 sec (total: 11.5 sec)
[2023.02.15-03.37.57:038][432]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.15-03.37.57:072][432]LogSavePackage: Moving output files for package: /Game/LearningKit_Games/Blueprints/Interactables/BP_Projectile
[2023.02.15-03.37.57:072][432]LogSavePackage: Moving '../../../../../../Users/tylerll2/Documents/GitHub/LevelDesign/Saved/BP_ProjectileD283C5AF41DC29091D88179D48A9843F.tmp' to '../../../../../../Users/tylerll2/Documents/GitHub/LevelDesign/Content/LearningKit_Games/Blueprints/Interactables/BP_Projectile.uasset'
[2023.02.15-03.37.57:081][432]LogFileHelpers: InternalPromptForCheckoutAndSave took 42 ms (total: 11.5 sec)
[2023.02.15-03.37.57:091][432]AssetCheck: New page: Asset Save: BP_Projectile
[2023.02.15-03.37.57:091][432]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/LearningKit_Games/Blueprints/Interactables/BP_Projectile.BP_Projectile
[2023.02.15-03.37.59:508][549]LogUObjectHash: Compacting FUObjectHashTables data took   1.33ms
[2023.02.15-03.38.13:515][549]LogSlate: Window 'Save Content' being destroyed
[2023.02.15-03.38.13:543][549]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.15-03.38.13:635][549]LogSavePackage: Moving output files for package: /Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_Enemy_Mortar
[2023.02.15-03.38.13:636][549]LogSavePackage: Moving '../../../../../../Users/tylerll2/Documents/GitHub/LevelDesign/Saved/BP_Enemy_Mortar49BB8F484FD8E91B474ED4902C04C2DC.tmp' to '../../../../../../Users/tylerll2/Documents/GitHub/LevelDesign/Content/LearningKit_Games/Blueprints/PlayerCharacter/BP_Enemy_Mortar.uasset'
[2023.02.15-03.38.13:645][549]LogFileHelpers: InternalPromptForCheckoutAndSave took 102 ms (total: 11.6 sec)
[2023.02.15-03.38.13:656][549]AssetCheck: New page: Asset Save: BP_Enemy_Mortar
[2023.02.15-03.38.13:656][549]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_Enemy_Mortar.BP_Enemy_Mortar
[2023.02.15-03.38.16:747][723]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.15-03.38.16:755][723]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.15-03.38.16:755][723]PIE: New page: PIE session: LearningKit_Games_Showcase (Feb 14, 2023, 3:38:16 PM)
[2023.02.15-03.38.16:756][723]LogPlayLevel: Creating play world package: /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase
[2023.02.15-03.38.16:792][723]LogPlayLevel: PIE: StaticDuplicateObject took: (0.036286s)
[2023.02.15-03.38.16:792][723]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/LearningKit_Games/Maps/LearningKit_Games_Showcase.LearningKit_Games_Showcase to /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase.LearningKit_Games_Showcase (0.036333s)
[2023.02.15-03.38.16:792][723]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.02.15-03.38.16:792][723]LogAIModule: Creating AISystem for world LearningKit_Games_Showcase
[2023.02.15-03.38.16:793][723]LogPlayLevel: PIE: World Init took: (0.000862s)
[2023.02.15-03.38.16:862][723]LogUObjectHash: Compacting FUObjectHashTables data took   1.35ms
[2023.02.15-03.38.16:865][723]LogAudio: Display: Creating Audio Device:                 Id: 24, Scope: Unique, Realtime: True
[2023.02.15-03.38.16:865][723]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.15-03.38.16:865][723]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.15-03.38.16:865][723]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.15-03.38.16:865][723]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.15-03.38.16:865][723]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.15-03.38.16:865][723]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.15-03.38.16:865][723]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.15-03.38.16:865][723]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.15-03.38.16:866][723]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.15-03.38.16:866][723]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.15-03.38.16:866][723]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.15-03.38.16:868][723]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.15-03.38.16:978][723]LogAudioMixer: Display: Using Audio Hardware Device Speakers / Headphones (Realtek Audio)
[2023.02.15-03.38.16:978][723]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.15-03.38.16:978][723]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.15-03.38.16:978][723]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.15-03.38.16:979][723]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=24
[2023.02.15-03.38.16:979][723]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=24
[2023.02.15-03.38.16:981][723]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=24
[2023.02.15-03.38.16:981][723]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=24
[2023.02.15-03.38.16:981][723]LogInit: FAudioDevice initialized.
[2023.02.15-03.38.16:981][723]LogAudio: Display: Audio Device (ID: 24) registered with world 'LearningKit_Games_Showcase'.
[2023.02.15-03.38.16:984][723]LogLoad: Game class is 'BP_LearningKitGameMode_C'
[2023.02.15-03.38.16:998][723]LogWorld: Bringing World /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase.LearningKit_Games_Showcase up for play (max tick rate 0) at 2023.02.14-21.38.16
[2023.02.15-03.38.19:454][723]LogWorld: Bringing up level for play took: 2.469621
[2023.02.15-03.38.19:457][723]LogOnline: OSS: Created online subsystem instance for: :Context_70
[2023.02.15-03.38.19:462][723]PIE: Server logged in
[2023.02.15-03.38.19:463][723]PIE: Play in editor total start time 2.708 seconds.
[2023.02.15-03.38.19:486][724]LogCharacterMovement: Warning: GetSimulationTimeStep() - Max iterations 8 hit while remaining time 0.075359 > MaxSimulationTimeStep (0.050) for 'BP_LearningKit_PlayerCharacter_C_0', movement 'Walking'
[2023.02.15-03.38.25:425][288]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.15-03.38.25:425][288]LogWorld: BeginTearingDown for /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase
[2023.02.15-03.38.25:425][288]LogWorld: UWorld::CleanupWorld for LearningKit_Games_Showcase, bSessionEnded=true, bCleanupResources=true
[2023.02.15-03.38.25:427][288]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.15-03.38.25:462][288]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.15-03.38.25:471][288]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.15-03.38.25:537][288]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.15-03.38.25:539][288]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=24
[2023.02.15-03.38.25:541][288]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=24
[2023.02.15-03.38.25:554][288]LogUObjectHash: Compacting FUObjectHashTables data took   1.80ms
[2023.02.15-03.38.25:608][289]LogPlayLevel: Display: Destroying online subsystem :Context_70
[2023.02.15-03.38.59:385][925]BlueprintLog: New page: Compile BP_Projectile
[2023.02.15-03.38.59:486][925]LogUObjectHash: Compacting FUObjectHashTables data took   1.90ms
[2023.02.15-03.39.01:743][ 58]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.15-03.39.01:752][ 58]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.15-03.39.01:753][ 58]PIE: New page: PIE session: LearningKit_Games_Showcase (Feb 14, 2023, 3:39:01 PM)
[2023.02.15-03.39.01:753][ 58]LogPlayLevel: Creating play world package: /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase
[2023.02.15-03.39.01:788][ 58]LogPlayLevel: PIE: StaticDuplicateObject took: (0.035599s)
[2023.02.15-03.39.01:789][ 58]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/LearningKit_Games/Maps/LearningKit_Games_Showcase.LearningKit_Games_Showcase to /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase.LearningKit_Games_Showcase (0.035641s)
[2023.02.15-03.39.01:789][ 58]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.02.15-03.39.01:789][ 58]LogAIModule: Creating AISystem for world LearningKit_Games_Showcase
[2023.02.15-03.39.01:789][ 58]LogPlayLevel: PIE: World Init took: (0.000878s)
[2023.02.15-03.39.01:857][ 58]LogUObjectHash: Compacting FUObjectHashTables data took   1.40ms
[2023.02.15-03.39.01:862][ 58]LogAudio: Display: Creating Audio Device:                 Id: 25, Scope: Unique, Realtime: True
[2023.02.15-03.39.01:862][ 58]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.15-03.39.01:862][ 58]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.15-03.39.01:862][ 58]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.15-03.39.01:862][ 58]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.15-03.39.01:862][ 58]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.15-03.39.01:862][ 58]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.15-03.39.01:862][ 58]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.15-03.39.01:862][ 58]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.15-03.39.01:863][ 58]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.15-03.39.01:863][ 58]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.15-03.39.01:863][ 58]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.15-03.39.01:866][ 58]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.15-03.39.01:975][ 58]LogAudioMixer: Display: Using Audio Hardware Device Speakers / Headphones (Realtek Audio)
[2023.02.15-03.39.01:975][ 58]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.15-03.39.01:975][ 58]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.15-03.39.01:975][ 58]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.15-03.39.01:976][ 58]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=25
[2023.02.15-03.39.01:976][ 58]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=25
[2023.02.15-03.39.01:978][ 58]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=25
[2023.02.15-03.39.01:978][ 58]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=25
[2023.02.15-03.39.01:978][ 58]LogInit: FAudioDevice initialized.
[2023.02.15-03.39.01:978][ 58]LogAudio: Display: Audio Device (ID: 25) registered with world 'LearningKit_Games_Showcase'.
[2023.02.15-03.39.01:982][ 58]LogLoad: Game class is 'BP_LearningKitGameMode_C'
[2023.02.15-03.39.01:996][ 58]LogWorld: Bringing World /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase.LearningKit_Games_Showcase up for play (max tick rate 0) at 2023.02.14-21.39.01
[2023.02.15-03.39.04:464][ 58]LogWorld: Bringing up level for play took: 2.481273
[2023.02.15-03.39.04:466][ 58]LogOnline: OSS: Created online subsystem instance for: :Context_71
[2023.02.15-03.39.04:472][ 58]PIE: Server logged in
[2023.02.15-03.39.04:473][ 58]PIE: Play in editor total start time 2.72 seconds.
[2023.02.15-03.39.04:563][ 59]LogCharacterMovement: Warning: GetSimulationTimeStep() - Max iterations 8 hit while remaining time 0.075453 > MaxSimulationTimeStep (0.050) for 'BP_LearningKit_PlayerCharacter_C_0', movement 'Walking'
[2023.02.15-03.39.15:075][114]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.15-03.39.15:075][114]LogWorld: BeginTearingDown for /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase
[2023.02.15-03.39.15:076][114]LogWorld: UWorld::CleanupWorld for LearningKit_Games_Showcase, bSessionEnded=true, bCleanupResources=true
[2023.02.15-03.39.15:078][114]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.15-03.39.15:084][114]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.15-03.39.15:092][114]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.15-03.39.15:161][114]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.15-03.39.15:162][114]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=25
[2023.02.15-03.39.15:164][114]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=25
[2023.02.15-03.39.15:170][114]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.15-03.39.15:176][114]LogUObjectHash: Compacting FUObjectHashTables data took   1.66ms
[2023.02.15-03.39.15:226][115]LogPlayLevel: Display: Destroying online subsystem :Context_71
[2023.02.15-03.39.20:385][347]BlueprintLog: New page: Compile BP_Projectile
[2023.02.15-03.39.20:482][347]LogUObjectHash: Compacting FUObjectHashTables data took   1.36ms
[2023.02.15-03.39.22:533][458]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.15-03.39.22:543][458]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.15-03.39.22:543][458]PIE: New page: PIE session: LearningKit_Games_Showcase (Feb 14, 2023, 3:39:22 PM)
[2023.02.15-03.39.22:563][458]LogPlayLevel: Creating play world package: /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase
[2023.02.15-03.39.22:599][458]LogPlayLevel: PIE: StaticDuplicateObject took: (0.035592s)
[2023.02.15-03.39.22:599][458]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/LearningKit_Games/Maps/LearningKit_Games_Showcase.LearningKit_Games_Showcase to /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase.LearningKit_Games_Showcase (0.035635s)
[2023.02.15-03.39.22:599][458]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.02.15-03.39.22:600][458]LogAIModule: Creating AISystem for world LearningKit_Games_Showcase
[2023.02.15-03.39.22:600][458]LogPlayLevel: PIE: World Init took: (0.000910s)
[2023.02.15-03.39.22:669][458]LogUObjectHash: Compacting FUObjectHashTables data took   1.78ms
[2023.02.15-03.39.22:673][458]LogAudio: Display: Creating Audio Device:                 Id: 26, Scope: Unique, Realtime: True
[2023.02.15-03.39.22:673][458]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.15-03.39.22:673][458]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.15-03.39.22:673][458]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.15-03.39.22:673][458]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.15-03.39.22:673][458]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.15-03.39.22:673][458]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.15-03.39.22:673][458]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.15-03.39.22:673][458]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.15-03.39.22:674][458]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.15-03.39.22:674][458]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.15-03.39.22:674][458]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.15-03.39.22:677][458]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.15-03.39.22:786][458]LogAudioMixer: Display: Using Audio Hardware Device Speakers / Headphones (Realtek Audio)
[2023.02.15-03.39.22:786][458]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.15-03.39.22:786][458]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.15-03.39.22:786][458]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.15-03.39.22:787][458]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=26
[2023.02.15-03.39.22:787][458]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=26
[2023.02.15-03.39.22:789][458]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=26
[2023.02.15-03.39.22:789][458]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=26
[2023.02.15-03.39.22:789][458]LogInit: FAudioDevice initialized.
[2023.02.15-03.39.22:789][458]LogAudio: Display: Audio Device (ID: 26) registered with world 'LearningKit_Games_Showcase'.
[2023.02.15-03.39.22:793][458]LogLoad: Game class is 'BP_LearningKitGameMode_C'
[2023.02.15-03.39.22:807][458]LogWorld: Bringing World /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase.LearningKit_Games_Showcase up for play (max tick rate 0) at 2023.02.14-21.39.22
[2023.02.15-03.39.25:258][458]LogWorld: Bringing up level for play took: 2.464516
[2023.02.15-03.39.25:260][458]LogOnline: OSS: Created online subsystem instance for: :Context_72
[2023.02.15-03.39.25:266][458]PIE: Server logged in
[2023.02.15-03.39.25:267][458]PIE: Play in editor total start time 2.724 seconds.
[2023.02.15-03.39.25:290][459]LogCharacterMovement: Warning: GetSimulationTimeStep() - Max iterations 8 hit while remaining time 0.075155 > MaxSimulationTimeStep (0.050) for 'BP_LearningKit_PlayerCharacter_C_0', movement 'Walking'
[2023.02.15-03.39.41:095][ 70]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.15-03.39.41:095][ 70]LogWorld: BeginTearingDown for /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase
[2023.02.15-03.39.41:095][ 70]LogWorld: UWorld::CleanupWorld for LearningKit_Games_Showcase, bSessionEnded=true, bCleanupResources=true
[2023.02.15-03.39.41:097][ 70]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
